1.515333e-007 2.0696
1.519333e-007 2.0715
1.523333e-007 2.0621
1.527333e-007 2.0608
1.531333e-007 2.0604
1.535333e-007 2.0545
1.539333e-007 2.0563
1.543333e-007 2.0519
1.547333e-007 2.0511
1.551333e-007 2.0499
1.555333e-007 2.0435
1.559333e-007 2.0437
1.563333e-007 2.0405
1.567333e-007 2.0397
1.571333e-007 2.0401
1.575333e-007 2.0392
1.579333e-007 2.0359
1.583333e-007 2.0359
1.587333e-007 2.0317
1.591333e-007 2.0296
1.595333e-007 2.0315
1.599333e-007 2.0294
1.603333e-007 2.0284
1.607333e-007 2.0275
1.611333e-007 2.029
1.615333e-007 2.028
1.619333e-007 2.0273
1.623333e-007 2.0266
1.627333e-007 2.0222
1.631333e-007 2.0237
1.635333e-007 2.0232
1.639333e-007 2.0232
1.643333e-007 2.0235
1.647333e-007 2.0215
1.651333e-007 2.0203
1.655333e-007 2.0255
1.659333e-007 2.0227
1.663333e-007 2.0225
1.667333e-007 2.0231
1.671333e-007 2.0215
1.675333e-007 2.0241
1.679333e-007 2.0232
1.683333e-007 2.0225
1.687333e-007 2.0232
1.691333e-007 2.0215
1.695333e-007 2.0242
1.699333e-007 2.0221
1.703333e-007 2.0248
1.707333e-007 2.0254
1.711333e-007 2.0229
1.715333e-007 2.0246
1.719333e-007 2.025
1.723333e-007 2.0264
1.727333e-007 2.0313
1.731333e-007 2.0265
1.735333e-007 2.0311
1.739333e-007 2.0273
1.743333e-007 2.0323
1.747333e-007 2.0344
1.751333e-007 2.0343
1.755333e-007 2.0349
1.759333e-007 2.0363
1.763333e-007 2.0405
1.767333e-007 2.0396
1.771333e-007 2.0417
1.775333e-007 2.043
1.779333e-007 2.0424
1.783333e-007 2.0444
1.787333e-007 2.0461
1.791333e-007 2.0468
1.795333e-007 2.0494
1.799333e-007 2.0519
1.803333e-007 2.0533
1.807333e-007 2.0572
1.811333e-007 2.0545
1.815333e-007 2.0598
1.819333e-007 2.0625
1.823333e-007 2.0618
1.827333e-007 2.0656
1.831333e-007 2.0665
1.835333e-007 2.0692
1.839333e-007 2.0706
1.843333e-007 2.0741
1.847333e-007 2.073
1.851333e-007 2.0774
1.855333e-007 2.0777
1.859333e-007 2.0816
1.863333e-007 2.0813
1.867333e-007 2.0845
1.871333e-007 2.0842
1.875333e-007 2.0846
1.879333e-007 2.0893
1.883333e-007 2.0893
1.887333e-007 2.0909
1.891333e-007 2.0946
1.895333e-007 2.095
1.899333e-007 2.098
1.903333e-007 2.1019
1.907333e-007 2.1016
1.911333e-007 2.1043
1.915333e-007 2.1059
1.919333e-007 2.1082
1.923333e-007 2.1089
1.927333e-007 2.1096
1.931333e-007 2.1152
1.935333e-007 2.1156
1.939333e-007 2.115
1.943333e-007 2.116
1.947333e-007 2.1201
1.951333e-007 2.1182
1.955333e-007 2.1243
1.959333e-007 2.1242
1.963333e-007 2.1239
1.967333e-007 2.1292
1.971333e-007 2.1307
1.975333e-007 2.1294
1.979333e-007 2.1354
1.983333e-007 2.1325
1.987333e-007 2.1353
1.991333e-007 2.139
1.995333e-007 2.1411
1.999333e-007 2.1432
2.003333e-007 2.145
2.007333e-007 2.1453
2.011333e-007 2.1436
2.015333e-007 2.1495
2.019333e-007 2.1489
2.023333e-007 2.1501
2.027333e-007 2.1518
2.031333e-007 2.1503
2.035333e-007 2.1562
2.039333e-007 2.1565
2.043333e-007 2.1575
2.047333e-007 2.1578
2.051333e-007 2.1596
2.055333e-007 2.1601
2.059333e-007 2.1598
2.063333e-007 2.1636
2.067333e-007 2.1656
2.071333e-007 2.1623
2.075333e-007 2.1679
2.079333e-007 2.1691
2.083333e-007 2.1678
2.087333e-007 2.1728
2.091333e-007 2.1715
2.095333e-007 2.1732
2.099333e-007 2.1728
2.103333e-007 2.1729
2.107333e-007 2.1752
2.111333e-007 2.1767
2.115333e-007 2.1772
2.119333e-007 2.1794
2.123333e-007 2.1834
2.127333e-007 2.1811
2.131333e-007 2.185
2.135333e-007 2.1843
2.139333e-007 2.1842
2.143333e-007 2.1878
2.147333e-007 2.188
2.151333e-007 2.1895
2.155333e-007 2.1898
2.159333e-007 2.1904
2.163333e-007 2.1937
2.167333e-007 2.1938
2.171333e-007 2.1957
2.175333e-007 2.1951
2.179333e-007 2.1945
2.183333e-007 2.194
2.187333e-007 2.1954
2.191333e-007 2.1963
2.195333e-007 2.1981
2.199333e-007 2.1978
2.203333e-007 2.1999
2.207333e-007 2.2027
2.211333e-007 2.2021
2.215333e-007 2.202
